   2.708343455517e-02   2.117919705100e-06   5.416686911033e-02   4.733712608225e-06   1.083337382207e-01   2.240890841091e-05   2.166674764413e-01   1.849734490198e-04   4.333349528827e-01   1.875154237561e-03   8.666699057653e-01   2.621141054759e-03
   2.640539855967e-02   1.964081418312e-06   5.281079711934e-02   4.390069875096e-06   1.056215942387e-01   2.070944854535e-05   2.112431884774e-01   1.705723010949e-04   4.224863769547e-01   1.736727603959e-03   8.449727539095e-01   2.572414475296e-03
   2.574433725069e-02   1.821382863333e-06   5.148867450137e-02   4.071269382356e-06   1.029773490027e-01   1.913947402057e-05   2.059546980055e-01   1.573208805507e-04   4.119093960110e-01   1.607320575093e-03   8.238187920220e-01   2.509506963305e-03
   2.509982566555e-02   1.689020955305e-06   5.019965133110e-02   3.775526857317e-06   1.003993026622e-01   1.768910338446e-05   2.007986053244e-01   1.451260322195e-04   4.015972106488e-01   1.486543816736e-03   8.031944212976e-01   2.434882307960e-03
   2.447144948057e-02   1.566250101349e-06   4.894289896115e-02   3.501184846170e-06   9.788579792229e-02   1.634920522377e-05   1.957715958446e-01   1.339020244682e-04   3.915431916892e-01   1.373991462742e-03   7.830863833783e-01   2.350844566552e-03
   2.385880474469e-02   1.452378187778e-06   4.771760948939e-02   3.246703914755e-06   9.543521897877e-02   1.511134227519e-05   1.908704379575e-01   1.235700073874e-04   3.817408759151e-01   1.269248412999e-03   7.634817518302e-01   2.259513712118e-03
   2.326149761980e-02   1.346762695685e-06   4.652299523960e-02   3.010654291413e-06   9.304599047920e-02   1.396771974424e-05   1.860919809584e-01   1.140575024199e-04   3.721839619168e-01   1.171896428791e-03   7.443679238336e-01   2.162811474114e-03
   2.267914412755e-02   1.248807352054e-06   4.535828825510e-02   2.791708340496e-06   9.071657651020e-02   1.291113669345e-05   1.814331530204e-01   1.052979180322e-04   3.628663060408e-01   1.081519159261e-03   7.257326120816e-01   2.062455445678e-03
   2.211136990253e-02   1.157958549281e-06   4.422273980506e-02   2.588633115479e-06   8.844547961012e-02   1.193494216113e-05   1.768909592202e-01   9.723009927792e-05   3.537819184405e-01   9.977062567255e-04   7.075638368809e-01   1.959959767612e-03
   2.155780995159e-02   1.073702610005e-06   4.311561990318e-02   2.400283914972e-06   8.623123980636e-02   1.103375331630e-05   1.724624796127e-01   8.979790079246e-05   3.449249592255e-01   9.200566326751e-04   6.898499184509e-01   1.856640801962e-03
   2.101810841922e-02   9.955627284362e-07   4.203621683845e-02   2.225597967078e-06   8.407243367689e-02   1.023819013010e-05   1.681448673538e-01   8.294979206872e-05   3.362897347076e-01   8.481810436107e-04   6.725794694152e-01   1.753626547264e-03
   2.049191835879e-02   9.230964415691e-07   4.098383671757e-02   2.063588606410e-06   8.196767343515e-02   9.500132666160e-06   1.639353468703e-01   7.663848753072e-05   3.278706937406e-01   7.817040425338e-04   6.557413874812e-01   1.651868644265e-03
   1.997890150948e-02   8.558931202915e-07   3.995780301895e-02   1.913339928816e-06   7.991560603791e-02   8.815387581553e-06   1.598312120758e-01   7.082060446017e-05   3.196624241516e-01   7.202654193504e-04   6.393248483032e-01   1.552156047626e-03
   1.947872807888e-02   7.935717725955e-07   3.895745615776e-02   1.774001785740e-06   7.791491231551e-02   8.180073506244e-06   1.558298246310e-01   6.545634451017e-05   3.116596492620e-01   6.635211962700e-04   6.233192985241e-01   1.455129646679e-03
   1.899107653095e-02   7.357787274373e-07   3.798215306191e-02   1.644784994853e-06   7.596430612381e-02   7.590596893268e-06   1.519286122476e-01   6.050920006291e-05   3.038572244953e-01   6.111442575378e-04   6.077144489905e-01   1.361297205044e-03
   1.851563337935e-02   6.821860286547e-07   3.703126675870e-02   1.524957268480e-06   7.406253351740e-02   7.043630055616e-06   1.481250670348e-01   5.594568142773e-05   2.962501340696e-01   5.628246538113e-04   5.925002681392e-01   1.271048162388e-03
   1.805209298587e-02   6.324892596664e-07   3.610418597173e-02   1.413838896713e-06   7.220837194347e-02   6.536090662004e-06   1.444167438869e-01   5.173506741367e-05   2.888334877739e-01   5.182696787563e-04   5.776669755477e-01   1.184668001894e-03
   1.760015736398e-02   5.864058974504e-07   3.520031472797e-02   1.310799014818e-06   7.040062945593e-02   6.065123156710e-06   1.408012589119e-01   4.784917457241e-05   2.816025178237e-01   4.772037256939e-04   5.632050356475e-01   1.102351865239e-03
   1.715953598730e-02   5.436739821159e-07   3.431907197459e-02   1.215252355576e-06   6.863814394918e-02   5.628081582338e-06   1.372762878984e-01   4.426214326308e-05   2.745525757967e-01   4.393679623728e-04   5.491051515934e-01   1.024217274201e-03
   1.672994560275e-02   5.040503705092e-07   3.345989120550e-02   1.126655741937e-06   6.691978241100e-02   5.222513741578e-06   1.338395648220e-01   4.095024413511e-05   2.676791296440e-01   4.045199075341e-04   5.353582592880e-01   9.601886064979e-04
   1.631111004856e-02   4.673095394350e-07   3.262222009712e-02   1.044505208383e-06   6.524444019423e-02   4.846146632173e-06   1.304888803885e-01   3.789169828333e-05   2.609777607769e-01   3.724328875014e-04   5.219555215539e-01   9.042055421537e-04
   1.590276007666e-02   4.332422523181e-07   3.180552015333e-02   9.683331686966e-07   6.361104030666e-02   4.496873029408e-06   1.272220806133e-01   3.506651314514e-05   2.544441612266e-01   3.428954208092e-04   5.088883224533e-01   8.500912980890e-04
   1.550463317966e-02   4.016544494461e-07   3.100926635932e-02   8.977057902537e-07   6.201853271864e-02   4.172739145907e-06   1.240370654373e-01   3.245633155709e-05   2.480741308746e-01   3.157105536490e-04   4.961482617491e-01   7.979956609161e-04
   1.511647342203e-02   3.723660738387e-07   3.023294684406e-02   8.322205999758e-07   6.046589368812e-02   3.871933195112e-06   1.209317873762e-01   3.004429445433e-05   2.418635747525e-01   2.906951665267e-04   4.837271495049e-01   7.480273276333e-04
   1.473803127562e-02   3.452100974716e-07   2.947606255125e-02   7.715041913332e-07   5.895212510250e-02   3.592774850773e-06   1.179042502050e-01   2.781491437434e-05   2.358085004100e-01   2.676792481367e-04   4.716170008200e-01   7.002590444874e-04
   1.436906345926e-02   3.200315774391e-07   2.873812691851e-02   7.152101608337e-07   5.747625383702e-02   3.333705573204e-06   1.149525076740e-01   2.575395995090e-05   2.299050153481e-01   2.465051736295e-04   4.598100306962e-01   6.547324327410e-04
   1.400933278230e-02   2.966868597370e-07   2.801866556459e-02   6.630172034753e-07   5.603733112918e-02   3.093279657719e-06   1.120746622584e-01   2.384835011646e-05   2.241493245167e-01   2.270269779179e-04   4.482986490335e-01   6.114624420692e-04
   1.365860799221e-02   2.750425661451e-07   2.731721598441e-02   6.146271908588e-07   5.463443196883e-02   2.870155810971e-06   1.092688639377e-01   2.208605795520e-05   2.185377278753e-01   2.091096509795e-04   4.370754557506e-01   5.704414519183e-04
   1.331666362587e-02   2.549751951946e-07   2.663332725175e-02   5.697637673986e-07   5.326665450350e-02   2.663089789867e-06   1.065333090070e-01   2.045602160849e-05   2.130666180140e-01   1.926284265581e-04   4.261332360280e-01   5.316429496690e-04
   1.298327986467e-02   2.363700174893e-07   2.596655972935e-02   5.281704083182e-07   5.193311945870e-02   2.470926941646e-06   1.038662389174e-01   1.894806466059e-05   2.077324778348e-01   1.774681294352e-04   4.154649556696e-01   4.950248867261e-04
   1.265824239316e-02   2.191206422141e-07   2.531648478631e-02   4.896092358294e-07   5.063296957263e-02   2.292595897841e-06   1.012659391453e-01   1.755282179270e-05   2.025318782905e-01   1.635225163258e-04   4.050637565810e-01   4.605326241799e-04
   1.234134226128e-02   2.031285208385e-07   2.468268452256e-02   4.538597106108e-07   4.936536904511e-02   2.127102512470e-06   9.873073809023e-02   1.628601300883e-05   1.974614761805e-01   1.506936514307e-04   3.949229523609e-01   4.281015540187e-04
   1.203237575008e-02   1.883020890481e-07   2.406475150015e-02   4.207171306381e-07   4.812950300031e-02   1.973524102489e-06   9.625900600062e-02   1.515569775709e-05   1.925180120012e-01   1.388913298765e-04   3.850360240025e-01   3.976593997434e-04
   1.173114424071e-02   1.745566202063e-07   2.346228848142e-02   3.899918516750e-07   4.692457696285e-02   1.831004512641e-06   9.384915392569e-02   1.410262657331e-05   1.876983078514e-01   1.280325002268e-04   3.753966157028e-01   3.691281962556e-04
   1.143745408678e-02   1.618133608791e-07   2.287490817356e-02   3.615078164346e-07   4.574981634711e-02   1.698748959045e-06   9.149963269423e-02   1.312160610111e-05   1.829992653885e-01   1.180407557788e-04   3.659985307769e-01   3.424260348619e-04
   1.115111648983e-02   1.499993552021e-07   2.230223297966e-02   3.351017967724e-07   4.460446595932e-02   1.576019886579e-06   8.920893191864e-02   1.220778903181e-05   1.784178638373e-01   1.088458231297e-04   3.568357276745e-01   3.174685117416e-04
   1.087194737800e-02   1.390469567698e-07   2.174389475600e-02   3.106224872808e-07   4.348778951200e-02   1.462132694064e-06   8.697557902400e-02   1.135665063203e-05   1.739511580480e-01   1.003830988795e-04   3.479023160960e-01   2.941699790245e-04
   1.059976728768e-02   1.288934521756e-07   2.119953457536e-02   2.879295420548e-07   4.239906915072e-02   1.356452002807e-06   8.479813830144e-02   1.056396629839e-05   1.695962766029e-01   9.259321393448e-05   3.391925532058e-01   2.724445848865e-04
   1.033440124815e-02   1.194806440049e-07   2.066880249629e-02   2.668927940269e-07   4.133760499258e-02   1.258387971375e-06   8.267520998516e-02   9.825791838729e-06   1.653504199703e-01   8.542162788871e-05   3.307008399407e-01   2.522071476212e-04
   1.007567866908e-02   1.107544764590e-07   2.015135733816e-02   2.473914655952e-07   4.030271467631e-02   1.167393025024e-06   8.060542935262e-02   9.138444057256e-06   1.612108587052e-01   7.881824759761e-05   3.224217174105e-01   2.333738574779e-04
   9.823433230902e-03   1.026650418332e-07   1.964686646180e-02   2.293137495350e-07   3.929373292361e-02   1.082959124789e-06   7.858746584722e-02   8.498485890890e-06   1.571749316944e-01   7.273706812756e-05   3.143498633889e-01   2.158628250822e-04
   9.577502777868e-03   9.516594239437e-08   1.915500555574e-02   2.125558714526e-07   3.831001111147e-02   1.004614509880e-06   7.662002222294e-02   7.902707645313e-06   1.532400444459e-01   6.713585374332e-05   3.064800888918e-01   1.995945552865e-04
   9.337729213805e-03   8.821402698360e-08   1.867545842761e-02   1.970214758170e-07   3.735091685522e-02   9.319212167109e-07   7.470183371044e-02   7.348112061055e-06   1.494036674209e-01   6.197583467164e-05   2.988073348418e-01   1.844922857093e-04
   9.103958400497e-03   8.176957659339e-08   1.820791680099e-02   1.826214897582e-07   3.641583360199e-02   8.644729564927e-07   7.283166720398e-02   6.831903203766e-06   1.456633344080e-01   5.722141401417e-05   2.913266688159e-01   1.704822133032e-04
   8.876040058588e-03   7.579551221213e-08   1.775208011718e-02   1.692731185460e-07   3.550416023435e-02   8.018923250907e-07   7.100832046871e-02   6.351469696326e-06   1.420166409374e-01   5.283992472082e-05   2.840332818748e-01   1.574937112733e-04
   8.653827670979e-03   7.025752382607e-08   1.730765534196e-02   1.568996280051e-07   3.461531068391e-02   7.438291030304e-07   6.923062136783e-02   5.904374335181e-06   1.384612427357e-01   4.880137954429e-05   2.769224854713e-01   1.454594162060e-04
   8.437178388637e-03   6.512386141845e-08   1.687435677727e-02   1.454299296499e-07   3.374871355455e-02   6.899582439510e-07   6.749742710910e-02   5.488343362784e-06   1.349948542182e-01   4.507825272385e-05   2.699897084364e-01   1.343152916573e-04
   8.225952938768e-03   6.036496592385e-08   1.645190587754e-02   1.347980343025e-07   3.290381175507e-02   6.399779118916e-07   6.580762351015e-02   5.101254047044e-06   1.316152470203e-01   4.164527967405e-05   2.632304940406e-01   1.240006516861e-04
   8.020015535284e-03   5.595363320741e-08   1.604003107057e-02   1.249429040392e-07   3.208006214114e-02   5.936081196324e-07   6.416012428227e-02   4.741127053008e-06   1.283202485645e-01   3.847926289333e-05   2.566404971291e-01   1.144581189047e-04
   7.819233791511e-03   5.186439964423e-08   1.563846758302e-02   1.158077740259e-07   3.127693516604e-02   5.505887932541e-07   6.255387033209e-02   4.406114032405e-06   1.251077406642e-01   3.555891080776e-05   2.502154813284e-01   1.056335999224e-04
   7.623478635088e-03   4.807377497532e-08   1.524695727018e-02   1.073400915439e-07   3.049391454035e-02   5.106785404112e-07   6.098782908070e-02   4.094491511763e-06   1.219756581614e-01   3.286467142081e-05   2.439513163228e-01   9.747618968419e-05
   7.432624224989e-03   4.456004785307e-08   1.486524844998e-02   9.949118745787e-08   2.973049689996e-02   4.736534841354e-07   5.946099379991e-02   3.804652729791e-06   1.189219875998e-01   3.037858964485e-05   2.378439751997e-01   8.993807812798e-05
   7.246547870631e-03   4.130293126460e-08   1.449309574126e-02   9.221584439709e-08   2.898619148252e-02   4.393056236514e-07   5.797238296505e-02   3.535097494103e-06   1.159447659301e-01   2.808417625603e-05   2.318895318602e-01   8.297445371912e-05
   7.065129952998e-03   3.828373527613e-08   1.413025990600e-02   8.547217373425e-08   2.826051981199e-02   4.074419723080e-07   5.652103962398e-02   3.284427931283e-06   1.130420792480e-01   2.596628462994e-05   2.260841584959e-01   7.654337600760e-05
   6.888253847745e-03   3.548507095106e-08   1.377650769549e-02   7.922136627825e-08   2.755301539098e-02   3.778834071780e-07   5.510603078196e-02   3.051340332560e-06   1.102120615639e-01   2.401099759938e-05   2.204241231278e-01   7.060565043774e-05
   6.715805850230e-03   3.289091559555e-08   1.343161170046e-02   7.342747828013e-08   2.686322340092e-02   3.504637544848e-07   5.372644680184e-02   2.834619744221e-06   1.074528936037e-01   2.220552650510e-05   2.149057872074e-01   6.512469773193e-05
   6.547675102413e-03   3.048629255287e-08   1.309535020483e-02   6.805709887889e-08   2.619070040965e-02   3.250286671916e-07   5.238140081931e-02   2.633132916528e-06   1.047628016386e-01   2.053811855577e-05   2.095256032772e-01   6.006643006115e-05
   6.383753521596e-03   2.825734491125e-08   1.276750704319e-02   6.307927362190e-08   2.553501408639e-02   3.014349204618e-07   5.107002817277e-02   2.445823450716e-06   1.021400563455e-01   1.899796882804e-05   2.042801126911e-01   5.539910968115e-05
   6.223935730940e-03   2.619126351109e-08   1.244787146188e-02   5.846535495423e-08   2.489574292376e-02   2.795496410141e-07   4.979148584752e-02   2.271707596457e-06   9.958297169503e-02   1.757514272264e-05   1.991659433901e-01   5.109322233155e-05
   6.068118991721e-03   2.427616091940e-08   1.213623798344e-02   5.418874173292e-08   2.427247596688e-02   2.592494335337e-07   4.854495193377e-02   2.109868199070e-06   9.708990386754e-02   1.626050212754e-05   1.941798077351e-01   4.712134354669e-05
   5.916203137292e-03   2.250099905846e-08   1.183240627458e-02   5.022481918255e-08   2.366481254917e-02   2.404198796685e-07   4.732962509834e-02   1.959450863339e-06   9.465925019667e-02   1.504564207690e-05   1.893185003933e-01   4.345801693091e-05
   5.768090508682e-03   2.085561471780e-08   1.153618101736e-02   4.655073730163e-08   2.307236203473e-02   2.229547730523e-07   4.614472406946e-02   1.819659803656e-06   9.228944813892e-02   1.392282771629e-05   1.845788962778e-01   4.007962951068e-05
   5.623685891824e-03   1.933047008856e-08   1.124737178365e-02   4.314530052843e-08   2.249474356730e-02   2.067554542123e-07   4.498948713459e-02   1.689753316271e-06   8.997897426918e-02   1.288494189042e-05   1.799579485384e-01   3.696429890607e-05
